1.44625	2.09164	0.48125	0.231602
1.43	2.0449	0.4425	0.195806
1.3825	1.91131	0.43375	0.188139
1.4325	2.05206	0.455	0.207025
1.43625	2.06281	0.45875	0.210452
1.445	2.08802	0.48	0.2304
1.45625	2.12066	0.44875	0.201377
1.32125	1.7457	0.44375	0.196914
1.295	1.67702	0.445	0.198025
1.39	1.9321	0.44125	0.194702
1.40375	1.97051	0.435	0.189225
1.345	1.80903	0.445	0.198025
1.31875	1.7391	0.46	0.2116
1.35	1.8225	0.44375	0.196914
1.28125	1.6416	0.41625	0.173264
1.32125	1.7457	0.38	0.1444
1.26875	1.60973	0.405	0.164025
1.2625	1.59391	0.4625	0.213906
1.24625	1.55314	0.48875	0.238877
1.31375	1.72594	0.52875	0.279577
1.34	1.7956	0.5025	0.252506
1.32625	1.75894	0.4925	0.242556
1.2375	1.53141	0.4225	0.178506
1.24375	1.54691	0.42125	0.177452
1.295	1.67702	0.43	0.1849
1.24125	1.5407	0.45	0.2025
1.27	1.6129	0.48125	0.231602
1.27125	1.61608	0.47625	0.226814
1.24625	1.55314	0.465	0.216225
1.3425	1.80231	0.4825	0.232806
1.3575	1.84281	0.4625	0.213906
1.3325	1.77556	0.44	0.1936
1.33875	1.79225	0.41875	0.175352
1.28	1.6384	0.405	0.164025
1.2925	1.67056	0.35125	0.123377
1.30125	1.69325	0.37875	0.143452
1.3275	1.76226	0.375	0.140625
1.30125	1.69325	0.39125	0.153077
1.305	1.70302	0.3575	0.127806
1.31	1.7161	0.37125	0.137827
1.315	1.72922	0.3375	0.113906
1.26875	1.60973	0.35375	0.125139
1.29125	1.66733	0.3525	0.124256
1.27125	1.61608	0.32125	0.103202
1.2525	1.56876	0.2675	0.0715563
1.20125	1.443	0.2275	0.0517562
1.155	1.33402	0.1925	0.0370562
1.21375	1.47319	0.19125	0.0365766
1.1625	1.35141	0.1925	0.0370562
1.2275	1.50676	0.16625	0.0276391
1.2875	1.65766	0.24	0.0576
1.26125	1.59075	0.27	0.0729
1.245	1.55003	0.2325	0.0540563
1.27875	1.6352	0.23375	0.0546391
1.20125	1.443	0.25625	0.0656641
1.23	1.5129	0.29375	0.0862891
1.265	1.60023	0.3225	0.104006
1.2975	1.68351	0.33375	0.111389
1.26375	1.59706	0.3225	0.104006
1.3125	1.72266	0.3475	0.120756
1.29625	1.68026	0.275	0.075625
1.25	1.5625	0.2675	0.0715562
1.285	1.65123	0.28875	0.0833766
1.30875	1.71283	0.335	0.112225
1.26	1.5876	0.3375	0.113906
1.275	1.62562	0.33875	0.114752
1.32125	1.7457	0.36125	0.130502
1.24625	1.55314	0.35875	0.128702
1.25	1.5625	0.34625	0.119889
1.25375	1.57189	0.35125	0.123377
1.29625	1.68026	0.3575	0.127806
1.205	1.45203	0.3675	0.135056
1.20875	1.46108	0.3925	0.154056
1.21375	1.47319	0.34125	0.116452
1.225	1.50063	0.36875	0.135977
1.26375	1.59706	0.3625	0.131406
1.32125	1.7457	0.425	0.180625
1.3	1.69	0.4525	0.204756
1.3275	1.76226	0.45125	0.203627
1.345	1.80902	0.43625	0.190314
1.38875	1.92863	0.46375	0.215064
1.38625	1.92169	0.46875	0.219727
1.3175	1.73581	0.50875	0.258827
1.305	1.70302	0.51375	0.263939
1.39625	1.94951	0.5325	0.283556
1.34375	1.80566	0.50875	0.258827
1.325	1.75562	0.51625	0.266514
1.41	1.9881	0.5575	0.310806
1.34375	1.80566	0.5775	0.333506
1.3325	1.77556	0.59125	0.349577
1.3275	1.76226	0.58375	0.340764
1.3075	1.70956	0.58125	0.337852
1.34625	1.81239	0.6025	0.363006
1.33	1.7689	0.62625	0.392189
1.28375	1.64801	0.59875	0.358502
1.2825	1.64481	0.62625	0.392189
1.31875	1.7391	0.6675	0.445556
1.3825	1.91131	0.7	0.49
1.41125	1.99163	0.70125	0.491752
1.39625	1.94951	0.70875	0.502327
1.3675	1.87006	0.6725	0.452256
1.37125	1.88033	0.69375	0.481289
1.40625	1.97754	0.69125	0.477827
1.42125	2.01995	0.6825	0.465806
1.32875	1.76558	0.65	0.4225
1.35625	1.83941	0.62625	0.392189
1.3125	1.72266	0.615	0.378225
