1.9472	3.79159	0.5664	0.320809
1.944	3.77914	0.563	0.316969
1.9436	3.77758	0.564	0.318096
1.946	3.78692	0.5664	0.320809
1.9464	3.78847	0.5714	0.326498
1.9434	3.7768	0.5692	0.323989
1.9442	3.77991	0.5692	0.323989
1.9452	3.7838	0.568	0.322624
1.9428	3.77447	0.5706	0.325584
1.9458	3.78614	0.572	0.327184
1.945	3.78302	0.5694	0.324216
1.9472	3.79159	0.564	0.318096
1.944	3.77914	0.5572	0.310472
1.9424	3.77292	0.5576	0.310918
1.9428	3.77447	0.5588	0.312257
1.946	3.78692	0.5576	0.310918
1.9488	3.79782	0.56	0.3136
1.9448	3.78225	0.5576	0.310918
1.9408	3.7667	0.553	0.305809
1.9456	3.78536	0.552	0.304704
1.9448	3.78225	0.5524	0.305146
1.9444	3.78069	0.5524	0.305146
1.9476	3.79315	0.5534	0.306252
1.9488	3.79782	0.5544	0.307359
1.9444	3.78069	0.5518	0.304483
1.9464	3.78847	0.551	0.303601
1.9448	3.78225	0.552	0.304704
1.946	3.78692	0.554	0.306916
1.9456	3.78536	0.5524	0.305146
1.9476	3.79315	0.5508	0.303381
1.942	3.77136	0.5504	0.30294
1.946	3.78692	0.5534	0.306252
1.9456	3.78536	0.5534	0.306252
1.9488	3.79782	0.5542	0.307138
1.948	3.7947	0.5566	0.309804
1.9504	3.80406	0.5556	0.308691
1.9468	3.79003	0.5568	0.310026
1.942	3.77136	0.5556	0.308691
1.9452	3.7838	0.5538	0.306694
1.9452	3.7838	0.5518	0.304483
1.9436	3.77758	0.554	0.306916
1.944	3.77914	0.5554	0.308469
1.9468	3.79003	0.557	0.310249
1.9476	3.79315	0.5578	0.311141
1.946	3.78692	0.5546	0.307581
1.944	3.77914	0.5548	0.307803
1.9488	3.79782	0.5558	0.308914
1.9464	3.78847	0.5558	0.308914
1.9492	3.79938	0.5594	0.312928
1.9472	3.79159	0.5584	0.311811
1.9476	3.79315	0.5564	0.309581
1.9472	3.79159	0.5564	0.309581
1.9488	3.79782	0.5598	0.313376
1.9484	3.79626	0.5604	0.314048
1.95	3.8025	0.5636	0.317645
1.9488	3.79782	0.5632	0.317194
1.9478	3.79392	0.5632	0.317194
1.9446	3.78147	0.5604	0.314048
1.948	3.7947	0.5574	0.310695
1.9476	3.79315	0.558	0.311364
1.9464	3.78847	0.5546	0.307581
1.9472	3.79159	0.5528	0.305588
1.944	3.77914	0.5518	0.304483
1.945	3.78302	0.5554	0.308469
1.947	3.79081	0.5522	0.304925
1.944	3.77914	0.5518	0.304483
1.9444	3.78069	0.5526	0.305367
1.9448	3.78225	0.552	0.304704
1.946	3.78692	0.5488	0.301181
1.9456	3.78536	0.5528	0.305588
1.9468	3.79003	0.5542	0.307138
1.9452	3.7838	0.554	0.306916
1.9448	3.78225	0.5594	0.312928
1.9452	3.7838	0.5628	0.316744
1.9476	3.79315	0.5634	0.31742
1.946	3.78692	0.5688	0.323533
1.946	3.78692	0.5694	0.324216
